,precision,recall,f1-score,support
0,0.5858454200061011,1.0,0.7388430330162283,21125.0
1,0.979966208061791,0.9993846153846154,0.9895801596490159,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,0.48479318734793186,0.6530110610405572,9864.0
4,0.0,0.0,0.0,10013.0
accuracy,0.718357145521692,0.718357145521692,0.718357145521692,0.718357145521692
macro avg,0.7131623256135784,0.6968355605465094,0.6762868507411602,53614.0
weighted avg,0.6470177554021512,0.718357145521692,0.6449192184078811,53614.0
