,precision,recall,f1-score,support
0,0.701141795007966,1.0,0.8243190509638648,21124.0
1,1.0,0.9970461538461538,0.9985208923949217,8125.0
2,1.0,1.0,1.0,4487.0
3,0.997573060976843,1.0,0.9987850561911512,9865.0
4,1.0,0.10067918497802637,0.18294010889292195,10012.0
accuracy,0.831608005521049,0.831608005521049,0.831608005521049,0.831608005521049
macro avg,0.9397429711969618,0.8195450677648359,0.8009130216885719,53613.0
weighted avg,0.8818006364927318,0.831608005521049,0.7777499642405957,53613.0
