,precision,recall,f1-score,support
0,0.9989356040447046,0.08885207100591716,0.16318901060685098,21125.0
1,0.9995157384987894,0.5081240768094535,0.6737391872041782,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.2839705204974666,1.0,0.4423318385650224,9864.0
4,0.23342080152671757,0.1954459203036053,0.2127520791433386,10013.0
accuracy,0.4161413063752005,0.4161413063752005,0.4161413063752005,0.4161413063752005
macro avg,0.7031685329135356,0.558350723784223,0.49833555583540595,53614.0
weighted avg,0.7246038011504939,0.4161413063752005,0.3711861142328419,53614.0
