,precision,recall,f1-score,support
0,1.0,0.9842931937172775,0.9920844327176781,1719.0
1,0.9992471769134254,1.0,0.9996234467177105,3982.0
2,0.9982190560997328,0.9993314018275017,0.9987749192560419,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9914617486338798,0.9979374355448608,0.9946890525955114,2909.0
accuracy,0.9977386934673367,0.9977386934673367,0.9977386934673367,0.9977386934673367
macro avg,0.9977855963294076,0.9963124062179279,0.9970343702573883,15920.0
weighted avg,0.9977495847967787,0.9977386934673367,0.9977353782269983,15920.0
