,precision,recall,f1-score,support
0,1.0,0.9930232558139535,0.9964994165694282,1720.0
1,1.0,1.0,1.0,3981.0
2,0.9993318485523385,1.0,0.9996658126322825,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9962302947224126,0.9993124785149536,0.9977690063497512,2909.0
accuracy,0.9991206030150753,0.9991206030150753,0.9991206030150753,0.9991206030150753
macro avg,0.9991124286549502,0.9984671468657815,0.9987868471102924,15920.0
weighted avg,0.999122860037804,0.9991206030150753,0.9991199458072797,15920.0
