,precision,recall,f1-score,support
0,1.0,0.985456660849331,0.9926750659244067,1719.0
1,1.0,1.0,1.0,3982.0
2,0.9979982206405694,1.0,0.9989981075364578,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9921367521367521,0.9975936748023376,0.9948577305450805,2909.0
accuracy,0.9979899497487437,0.9979899497487437,0.9979899497487437,0.9979899497487437
macro avg,0.9980269945554643,0.9966100671303337,0.9973061808011889,15920.0
weighted avg,0.997998984169601,0.9979899497487437,0.9979870656404384,15920.0
