,precision,recall,f1-score,support
0,0.9994158878504673,0.9947674418604651,0.997086247086247,1720.0
1,1.0,1.0,1.0,3981.0
2,0.998886910062333,1.0,0.9994431451163827,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9969093406593407,0.9979374355448608,0.9974231231747123,2909.0
accuracy,0.9990577889447236,0.9990577889447236,0.9990577889447236,0.9990577889447236
macro avg,0.9990424277144282,0.9985409754810652,0.9987905030754683,15920.0
weighted avg,0.9990584274202585,0.9990577889447236,0.9990573870879894,15920.0
