,precision,recall,f1-score,support
0,1.0,0.9953488372093023,0.9976689976689976,1720.0
1,1.0,1.0,1.0,3981.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9972574562907096,1.0,0.9986268451767937,2909.0
accuracy,0.9994974874371859,0.9994974874371859,0.9994974874371859,0.9994974874371859
macro avg,0.9994514912581419,0.9990697674418605,0.9992591685691583,15920.0
weighted avg,0.9994988655998539,0.9994974874371859,0.999497246771983,15920.0
