,precision,recall,f1-score,support
0,0.9458403126744835,0.9848837209302326,0.9649672457989177,1720.0
1,0.9925205684367988,1.0,0.9962462462462462,3981.0
2,0.9997769350881106,0.9988856697125028,0.9993311036789297,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9666552079752492,0.9830449222163957,2909.0
accuracy,0.9919597989949749,0.9919597989949749,0.9919597989949749,0.9919597989949749
macro avg,0.9876275632398788,0.9900849197235969,0.988717903588098,15920.0
weighted avg,0.9922153786738291,0.9919597989949749,0.9919897179657851,15920.0
