,precision,recall,f1-score,support
0,0.952193475815523,0.9848749272833043,0.9682585072919645,1719.0
1,0.9922751059058061,1.0,0.9961225766103815,3982.0
2,1.0,0.9988856697125028,0.9994425242501951,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9707803368855277,0.985173556602128,2909.0
accuracy,0.992713567839196,0.992713567839196,0.992713567839196,0.992713567839196
macro avg,0.9888937163442659,0.9909081867762669,0.9897994329509338,15920.0
weighted avg,0.9929057824525003,0.992713567839196,0.9927364922464599,15920.0
