,precision,recall,f1-score,support
0,0.9994148624926857,0.9930232558139535,0.9962088072324293,1720.0
1,0.9997489329651017,1.0,0.9998744507219084,3982.0
2,1.0,1.0,1.0,4486.0
3,1.0,1.0,1.0,2824.0
4,0.995887594242632,0.9993122420907841,0.9975969790593889,2908.0
accuracy,0.9991206030150753,0.9991206030150753,0.9991206030150753,0.9991206030150753
macro avg,0.9990102779400839,0.9984670995809475,0.9987360474027452,15920.0
weighted avg,0.9991227976515094,0.9991206030150753,0.9991200519044673,15920.0
