,precision,recall,f1-score,support
0,0.9488476672287802,0.9813953488372092,0.9648470991711918,1720.0
1,0.9912848605577689,1.0,0.9956233587595348,3981.0
2,0.9995540691192865,0.9991085357700022,0.9993312527864467,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9683740116878653,0.9839329374781698,2909.0
accuracy,0.9919597989949749,0.9919597989949749,0.9919597989949749,0.9919597989949749
macro avg,0.987937319381167,0.9897755792590154,0.9887469296390685,15920.0
weighted avg,0.9921684752294108,0.9919597989949749,0.9919832819204109,15920.0
