,precision,recall,f1-score,support
0,1.0,0.9889470622454916,0.9944428195378766,1719.0
1,0.9984951091045899,0.9997488699146158,0.9991215961852177,3982.0
2,0.9973309608540926,0.9993314018275017,0.9983301792274296,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9938229238160604,0.9955311103471983,0.9946762837025588,2909.0
accuracy,0.9977386934673367,0.9977386934673367,0.9977386934673367,0.9977386934673367
macro avg,0.9979297987549487,0.9967116888669615,0.9973141757306164,15920.0
weighted avg,0.9977426150243536,0.9977386934673367,0.9977368232587542,15920.0
