,precision,recall,f1-score,support
0,0.9982558139534884,0.9982558139534884,0.9982558139534884,1720.0
1,1.0,0.9997488068324542,0.9998743876397438,3981.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9986254295532646,0.9989687177724303,0.9987970441656642,2909.0
accuracy,0.9995603015075377,0.9995603015075377,0.9995603015075377,0.9995603015075377
macro avg,0.9993762487013506,0.9993946677116746,0.9993854491517793,15920.0
weighted avg,0.9995603878499024,0.9995603015075377,0.9995603353437021,15920.0
