,precision,recall,f1-score,support
0,1.0,0.9994186046511628,0.9997092177958709,1720.0
1,1.0,1.0,1.0,3981.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9996563573883162,1.0,0.9998281491665234,2909.0
accuracy,0.9999371859296482,0.9999371859296482,0.9999371859296482,0.9999371859296482
macro avg,0.9999312714776633,0.9998837209302327,0.9999074733924788,15920.0
weighted avg,0.9999372075152395,0.9999371859296482,0.9999371821943664,15920.0
