,precision,recall,f1-score,support
0,1.0,0.9918604651162791,0.9959136018680678,1720.0
1,1.0,1.0,1.0,3981.0
2,0.9946796719131014,1.0,0.9973327406090242,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9962055881338393,0.9927810244070128,0.9944903581267218,2909.0
accuracy,0.9978015075376885,0.9978015075376885,0.9978015075376885,0.9978015075376885
macro avg,0.9981770520093882,0.9969282979046584,0.9975473401207628,15920.0
weighted avg,0.9978071447082554,0.9978015075376885,0.9977999908364574,15920.0
