,precision,recall,f1-score,support
0,0.9994148624926857,0.9930232558139535,0.9962088072324293,1720.0
1,1.0,1.0,1.0,3982.0
2,0.9944579915761472,1.0,0.9972212959875514,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9979267449896337,0.9931224209078404,0.9955187866253016,2908.0
accuracy,0.9979899497487437,0.9979899497487437,0.9979899497487437,0.9979899497487437
macro avg,0.9983599198116935,0.9972291353443588,0.9977897779690565,15920.0
weighted avg,0.9979964251336603,0.9979899497487437,0.9979888513659744,15920.0
