,precision,recall,f1-score,support
0,0.9976717112922002,0.9965116279069768,0.9970913321698662,1720.0
1,1.0,1.0,1.0,3981.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9979388526279629,0.9986249570299072,0.9982817869415808,2909.0
accuracy,0.9993718592964824,0.9993718592964824,0.9993718592964824,0.9993718592964824
macro avg,0.9991221127840326,0.9990273169873769,0.9990746238222894,15920.0
weighted avg,0.9993718257360131,0.9993718592964824,0.9993717845191726,15920.0
