,precision,recall,f1-score,support
0,0.9521396396396397,0.9837114601512508,0.9676680972818312,1719.0
1,0.9917808219178083,1.0,0.9958734525447043,3982.0
2,1.0,0.9988856697125028,0.9994425242501951,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9707803368855277,0.985173556602128,2909.0
accuracy,0.9925879396984925,0.9925879396984925,0.9925879396984925,0.9925879396984925
macro avg,0.9887840923114896,0.9906754933498563,0.9896315261357718,15920.0
weighted avg,0.9927763362699279,0.9925879396984925,0.9926104290029332,15920.0
