,precision,recall,f1-score,support
0,0.9976784677887406,0.9994186046511628,0.9985477781004938,1720.0
1,1.0,0.9997488068324542,0.9998743876397438,3981.0
2,0.999777183600713,1.0,0.9998885793871867,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9996558843771507,0.9986249570299072,0.999140154772141,2909.0
accuracy,0.9996231155778894,0.9996231155778894,0.9996231155778894,0.9996231155778894
macro avg,0.9994223071533209,0.9995584737027048,0.9994901799799131,15920.0
weighted avg,0.9996235022026485,0.9996231155778894,0.9996231709465537,15920.0
