,precision,recall,f1-score,support
0,0.9994152046783625,0.9936046511627907,0.9965014577259476,1720.0
1,1.0,1.0,1.0,3981.0
2,0.9966681474900044,1.0,0.9983312938035377,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9965564738292011,0.994843588862152,0.9956992946843283,2909.0
accuracy,0.9983668341708543,0.9983668341708543,0.9983668341708543,0.9983668341708543
macro avg,0.9985279651995136,0.9976896480049886,0.9981064092427628,15920.0
weighted avg,0.9983685246359033,0.9983668341708543,0.9983658461571491,15920.0
