,precision,recall,f1-score,support
0,0.9459007250418293,0.986046511627907,0.9655565044121833,1720.0
1,0.9927680798004987,1.0,0.9963709172819422,3981.0
2,1.0,0.9988856697125028,0.9994425242501951,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9666552079752492,0.9830449222163957,2909.0
accuracy,0.9920854271356784,0.9920854271356784,0.9920854271356784,0.9920854271356784
macro avg,0.9877337609684655,0.9903174778631317,0.9888829736321434,15920.0
weighted avg,0.9923466691430736,0.9920854271356784,0.9921159606989001,15920.0
