,precision,recall,f1-score,support
0,1.0,0.9936046511627907,0.9967920676582094,1720.0
1,1.0,1.0,1.0,3981.0
2,0.9973327406090242,1.0,0.9986645893612286,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9969050894085282,0.996562392574768,0.9967337115351556,2909.0
accuracy,0.998680904522613,0.998680904522613,0.998680904522613,0.998680904522613
macro avg,0.9988475660035105,0.9980334087475118,0.9984380737109187,15920.0
weighted avg,0.9986827206157098,0.998680904522613,0.9986801969655602,15920.0
