,precision,recall,f1-score,support
0,1.0,0.9906922629435718,0.9953243717124488,1719.0
1,0.9994979919678715,1.0,0.9997489329651017,3982.0
2,0.9979968840418428,0.9993314018275017,0.9986636971046771,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9952005485087418,0.9979374355448608,0.9965671129419842,2909.0
accuracy,0.9984296482412061,0.9984296482412061,0.9984296482412061,0.9984296482412061
macro avg,0.9985390849036913,0.9975922200631869,0.9980608229448423,15920.0
weighted avg,0.998432878035411,0.9984296482412061,0.9984284288001037,15920.0
