,precision,recall,f1-score,support
0,1.0,0.9936046511627907,0.9967920676582094,1720.0
1,0.9994978659302034,1.0,0.9997488699146158,3981.0
2,0.9988859180035651,0.9991085357700022,0.9989972144846797,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9955433664724032,0.998281196287384,0.9969104016477858,2909.0
accuracy,0.9987437185929648,0.9987437185929648,0.9987437185929648,0.9987437185929648
macro avg,0.9987854300812344,0.9981988766440354,0.9984897107410582,15920.0
weighted avg,0.9987460911694948,0.9987437185929648,0.9987434338748977,15920.0
