,precision,recall,f1-score,support
0,1.0,0.9924374636416521,0.9962043795620438,1719.0
1,1.0,1.0,1.0,3982.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9955509924709104,1.0,0.997770536786143,2909.0
accuracy,0.9991834170854271,0.9991834170854271,0.9991834170854271,0.9991834170854271
macro avg,0.9991101984941821,0.9984874927283304,0.9987949832696372,15920.0
weighted avg,0.9991870500689622,0.9991834170854271,0.9991827776368117,15920.0
