,precision,recall,f1-score,support
0,0.9982451009066978,0.9930171661332557,0.9956242707117853,3437.0
1,1.0,1.0,1.0,7959.0
2,0.999777183600713,1.0,0.9998885793871867,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9960290055248618,0.9989610389610389,0.997492867640702,5775.0
accuracy,0.9989013001281817,0.9989013001281817,0.9989013001281817,0.9989013001281817
macro avg,0.9988102580064545,0.998395641018859,0.9986011435479348,27305.0
weighted avg,0.9989026237516498,0.9989013001281817,0.9989006403505499,27305.0
