,precision,recall,f1-score,support
0,0.9505855469865753,0.9685681024447031,0.9594925760415165,3436.0
1,0.9873354854730568,0.9989949748743718,0.9931310103659298,7960.0
2,0.9986595174262735,0.9962112770225094,0.9974338949012608,4487.0
3,1.0,0.9996457669146298,0.999822852081488,5646.0
4,0.9996446971042814,0.9743722943722943,0.9868467204489653,5775.0
accuracy,0.9896352182830355,0.9896352182830355,0.9896352182830355,0.9896352182830355
macro avg,0.9872450493980374,0.9875584831257017,0.987345410767832,27304.0
weighted avg,0.9897940149531321,0.9896352182830355,0.989659568329119,27304.0
