,precision,recall,f1-score,support
0,0.998546511627907,0.9997089639115251,0.9991273996509599,3436.0
1,1.0,1.0,1.0,7959.0
2,1.0,1.0,1.0,4488.0
3,1.0,1.0,1.0,5646.0
4,0.9998267198059262,0.9991341991341991,0.9994803395115192,5775.0
accuracy,0.9997802519777322,0.9997802519777322,0.9997802519777322,0.9997802519777322
macro avg,0.9996746462867666,0.9997686326091447,0.9997215478324959,27304.0
weighted avg,0.9997804395265424,0.9997802519777322,0.9997802778303443,27304.0
