,precision,recall,f1-score,support
0,1.0,0.9918509895227008,0.9959088252483927,3436.0
1,1.0,1.0,1.0,7960.0
2,0.999777183600713,1.0,0.9998885793871867,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9953464322647363,1.0,0.9976677895827935,5775.0
accuracy,0.9989745092294169,0.9989745092294169,0.9989745092294169,0.9989745092294169
macro avg,0.99902472317309,0.9983701979045401,0.9986930388436746,27304.0
weighted avg,0.9989791191453726,0.9989745092294169,0.9989735666607245,27304.0
