,precision,recall,f1-score,support
0,0.9587482219061166,0.980506255455339,0.9695051783659379,3437.0
1,0.9933733433358339,0.9982409850483729,0.9958012157673748,7959.0
2,0.9968784838350055,0.9964341430800089,0.9966562639322336,4487.0
3,1.0,0.9996458296440588,0.999822883457315,5647.0
4,0.9996467679265277,0.9800865800865801,0.9897700445921133,5775.0
accuracy,0.9921626075810291,0.9921626075810291,0.9921626075810291,0.9921626075810291
macro avg,0.9897293634006967,0.9909827586628719,0.9903111172229948,27305.0
weighted avg,0.9922882226714737,0.9921626075810291,0.992187865262886,27305.0
