,precision,recall,f1-score,support
0,0.9639873235378853,0.9735234215885947,0.9687319050376375,3437.0
1,0.9917210235825389,0.9933408719688404,0.9925302868620928,7959.0
2,0.9835019797624285,0.9964341430800089,0.9899258275213108,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9984124184159464,0.9800865800865801,0.9891646277525341,5775.0
accuracy,0.9899285845083318,0.9899285845083318,0.9899285845083318,0.9899285845083318
macro avg,0.9875245490597597,0.9886770033448048,0.988070529434715,27305.0
weighted avg,0.990006854321159,0.9899285845083318,0.9899396822599803,27305.0
