,precision,recall,f1-score,support
0,0.9587864911276474,0.9749708963911525,0.9668109668109668,3436.0
1,0.9906203101550776,0.9951005025125628,0.9928553522186011,7960.0
2,0.986101919258769,0.9962112770225094,0.991130820399113,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9989352262644188,0.9747186147186148,0.9866783523225241,5775.0
accuracy,0.9894520949311456,0.9894520949311456,0.9894520949311456,0.9894520949311456
macro avg,0.9868887893611825,0.988200258128968,0.9874950983502411,27304.0
weighted avg,0.9895699639518066,0.9894520949311456,0.9894653736234964,27304.0
