,precision,recall,f1-score,support
0,0.9985392930178206,0.9947613504074505,0.9966467415075084,3436.0
1,0.9997487752794875,1.0,0.9998743718592965,7959.0
2,0.9995544664736021,0.999777183600713,0.9996658126322825,4488.0
3,1.0,1.0,1.0,5646.0
4,0.9974070872947277,0.9991341991341991,0.9982698961937716,5775.0
accuracy,0.9991210079109288,0.9991210079109288,0.9991210079109288,0.9991210079109288
macro avg,0.9990499244131275,0.9987345466284726,0.9988913644385718,27304.0
weighted avg,0.9991212968033714,0.9991210079109288,0.9991205371762619,27304.0
