,precision,recall,f1-score,support
0,0.9599083619702177,0.9755529685681025,0.9676674364896074,3436.0
1,0.991108328115216,0.9943460233697701,0.9927245358755645,7959.0
2,0.985440105890139,0.9953208556149733,0.9903558363817758,4488.0
3,1.0,0.999822883457315,0.9999114338853955,5646.0
4,0.9989378651088688,0.9771428571428571,0.9879201680672269,5775.0
accuracy,0.9896352182830355,0.9896352182830355,0.9896352182830355,0.9896352182830355
macro avg,0.9870789322168884,0.9884371176306036,0.987715882139914,27304.0
weighted avg,0.9897450073775761,0.9896352182830355,0.9896519122765345,27304.0
