,precision,recall,f1-score,support
0,0.9751348112642301,0.9473224679860303,0.9610274579273693,3436.0
1,0.9857426233573022,0.9988693467336683,0.9922625733183577,7960.0
2,0.9878774520608331,0.9988856697125028,0.9933510638297872,4487.0
3,0.9998229148220295,1.0,0.9999114495705305,5646.0
4,0.9963261021693492,0.9861471861471861,0.9912105125750588,5775.0
accuracy,0.9899282156460592,0.9899282156460592,0.9899282156460592,0.9899282156460592
macro avg,0.9889807807347488,0.9862449341158775,0.9875526114442208,27304.0
weighted avg,0.9899085862122087,0.9899282156460592,0.9898698874470043,27304.0
