,precision,recall,f1-score,support
0,0.9994141769185706,0.9918604651162791,0.9956229938721914,1720.0
1,0.9984951091045899,1.0,0.9992469879518072,3981.0
2,0.9986636971046771,0.9993314018275017,0.9989974378968475,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9951939581187779,0.996562392574768,0.9958777052559258,2909.0
accuracy,0.9983040201005026,0.9983040201005026,0.9983040201005026,0.9983040201005026
macro avg,0.9983533882493232,0.9975508519037097,0.9979490249953542,15920.0
weighted avg,0.9983055682614024,0.9983040201005026,0.9983029872442812,15920.0
