,precision,recall,f1-score,support
0,0.9994145199063232,0.9924418604651163,0.9959159859976663,1720.0
1,1.0,1.0,1.0,3981.0
2,0.9995539696699376,0.9988856697125028,0.9992197079478319,4487.0
3,1.0,1.0,1.0,2823.0
4,0.993844049247606,0.9989687177724303,0.9963997942739585,2909.0
accuracy,0.998680904522613,0.998680904522613,0.998680904522613,0.998680904522613
macro avg,0.9985625077647734,0.9980592495900099,0.9983070976438914,15920.0
weighted avg,0.9986861793598726,0.998680904522613,0.9986809878781941,15920.0
