,precision,recall,f1-score,support
0,0.9994138335287222,0.9912790697674418,0.9953298307063632,1720.0
1,1.0,1.0,1.0,3982.0
2,0.9982186595413048,0.9993312527864467,0.9987746463183692,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9938292766540967,0.9969050894085282,0.9953648068669528,2908.0
accuracy,0.9983040201005026,0.9983040201005026,0.9983040201005026,0.9983040201005026
macro avg,0.9982923539448247,0.9975030823924834,0.997893856778337,15920.0
weighted avg,0.9983075525679529,0.9983040201005026,0.9983034692567995,15920.0
