,precision,recall,f1-score,support
0,1.0,0.986046511627907,0.9929742388758782,1720.0
1,0.9969954932398598,1.0,0.9984954864593781,3982.0
2,0.9975522919448153,0.9993312527864467,0.9984409799554566,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9938186813186813,0.9951856946354883,0.9945017182130584,2908.0
accuracy,0.9974246231155779,0.9974246231155779,0.9974246231155779,0.9974246231155779
macro avg,0.9976732933006712,0.9961126918099683,0.9968824847007542,15920.0
weighted avg,0.9974296709183599,0.9974246231155779,0.9974209767959489,15920.0
