,precision,recall,f1-score,support
0,0.9994141769185706,0.9918604651162791,0.9956229938721914,1720.0
1,0.9992467988953051,0.9997488068324542,0.9994977398292315,3981.0
2,0.9973297730307076,0.9988856697125028,0.998107115020599,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9941640920013731,0.9955311103471983,0.9948471315699072,2909.0
accuracy,0.997927135678392,0.997927135678392,0.997927135678392,0.997927135678392
macro avg,0.9980309681691912,0.997205210401687,0.9976149960583859,15920.0
weighted avg,0.9979293923318423,0.997927135678392,0.9979264436278034,15920.0
