,precision,recall,f1-score,support
0,1.0,0.9924374636416521,0.9962043795620438,1719.0
1,0.9997489329651017,1.0,0.9998744507219084,3982.0
2,0.9977748108589231,0.9993314018275017,0.9985524997216345,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9948524365133836,0.996562392574768,0.9957066804052894,2909.0
accuracy,0.9983668341708543,0.9983668341708543,0.9983668341708543,0.9983668341708543
macro avg,0.9984752360674817,0.9976662516087844,0.9980676020821753,15920.0
weighted avg,0.9983694450507824,0.9983668341708543,0.9983662808286277,15920.0
