,precision,recall,f1-score,support
0,1.0,0.9930232558139535,0.9964994165694282,1720.0
1,1.0,1.0,1.0,3981.0
2,0.9995544664736021,1.0,0.999777183600713,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9965741692360397,1.0,0.9982841455044612,2909.0
accuracy,0.9992462311557789,0.9992462311557789,0.9992462311557789,0.9992462311557789
macro avg,0.9992257271419284,0.9986046511627908,0.9989121491349204,15920.0
weighted avg,0.9992484390310736,0.9992462311557789,0.9992454647354455,15920.0
