,precision,recall,f1-score,support
0,1.0,0.9947674418604651,0.997376858058875,1720.0
1,0.9997489329651017,1.0,0.9998744507219084,3982.0
2,1.0,1.0,1.0,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9969135802469136,0.999656121045392,0.998282967032967,2908.0
accuracy,0.9993718592964824,0.9993718592964824,0.9993718592964824,0.9993718592964824
macro avg,0.9993325026424031,0.9988847125811715,0.9991068551627501,15920.0
weighted avg,0.9993734260317249,0.9993718592964824,0.9993715531889303,15920.0
