,precision,recall,f1-score,support
0,0.9487612612612613,0.9796511627906976,0.9639588100686499,1720.0
1,0.990052225814474,1.0,0.9950012496875781,3981.0
2,1.0,0.9991085357700022,0.9995540691192865,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9683740116878653,0.9839329374781698,2909.0
accuracy,0.9917713567839196,0.9917713567839196,0.9917713567839196,0.9917713567839196
macro avg,0.9877626974151472,0.9894267420497131,0.9884894132707368,15920.0
weighted avg,0.9919765879608536,0.9917713567839196,0.9917945446976483,15920.0
