,precision,recall,f1-score,support
0,0.9521665728756331,0.9842931937172775,0.9679633867276888,1719.0
1,0.9922751059058061,1.0,0.9961225766103815,3982.0
2,0.9997769350881106,0.9988856697125028,0.9993311036789297,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9707803368855277,0.985173556602128,2909.0
accuracy,0.9926507537688443,0.9926507537688443,0.9926507537688443,0.9926507537688443
macro avg,0.98884372277391,0.9907918400630615,0.9897181247238256,15920.0
weighted avg,0.992840007426538,0.9926507537688443,0.9926732223750241,15920.0
