,precision,recall,f1-score,support
0,0.9994131455399061,0.9901162790697674,0.9947429906542056,1720.0
1,1.0,1.0,1.0,3981.0
2,0.9986645893612286,1.0,0.9993318485523385,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9945186707776635,0.9979374355448608,0.9962251201098147,2909.0
accuracy,0.9985552763819096,0.9985552763819096,0.9985552763819096,0.9985552763819096
macro avg,0.9985192811357596,0.9976107429229255,0.9980599918632718,15920.0
weighted avg,0.9985586329198929,0.9985552763819096,0.9985539461544615,15920.0
