,precision,recall,f1-score,support
0,0.9994145199063232,0.9924418604651163,0.9959159859976663,1720.0
1,1.0,1.0,1.0,3982.0
2,0.997332147621165,1.0,0.9986642920747997,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9955295735900963,0.9955295735900963,0.9955295735900963,2908.0
accuracy,0.9983668341708543,0.9983668341708543,0.9983668341708543,0.9983668341708543
macro avg,0.998455248223517,0.9975942868110426,0.9980219703325124,15920.0
weighted avg,0.998368403798205,0.9983668341708543,0.9983657983771066,15920.0
