,precision,recall,f1-score,support
0,1.0,0.9906976744186047,0.9953271028037384,1720.0
1,0.9982447342026078,1.0,0.9991215961852177,3981.0
2,0.9995540691192865,0.9991085357700022,0.9993312527864467,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9948630136986302,0.9986249570299072,0.9967404357522731,2909.0
accuracy,0.9984924623115577,0.9984924623115577,0.9984924623115577,0.9984924623115577
macro avg,0.9985323634041048,0.9976862334437028,0.9981040775055352,15920.0
weighted avg,0.9984967275030235,0.9984924623115577,0.9984913913374328,15920.0
