,precision,recall,f1-score,support
0,1.0,0.9918557300756253,0.9959112149532711,1719.0
1,1.0,1.0,1.0,3982.0
2,0.999777183600713,1.0,0.9998885793871867,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9952087611225188,0.9996562392574768,0.9974275424455497,2909.0
accuracy,0.9990577889447236,0.9990577889447236,0.9990577889447236,0.9990577889447236
macro avg,0.9989971889446464,0.9983023938666203,0.9986454673572014,15920.0
weighted avg,0.9990617153845356,0.9990577889447236,0.9990570449239374,15920.0
