,precision,recall,f1-score,support
0,0.9994141769185706,0.9918604651162791,0.9956229938721914,1720.0
1,1.0,1.0,1.0,3981.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9952087611225188,0.9996562392574768,0.9974275424455497,2909.0
accuracy,0.9990577889447236,0.9990577889447236,0.9990577889447236,0.9990577889447236
macro avg,0.998924587608218,0.9983033408747513,0.9986101072635483,15920.0
weighted avg,0.9990612230154113,0.9990577889447236,0.9990570521629569,15920.0
