,precision,recall,f1-score,support
0,0.9988358556461001,0.9976744186046511,0.9982547993019197,1720.0
1,1.0,1.0,1.0,3981.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9986259017519753,0.9993124785149536,0.9989690721649485,2909.0
accuracy,0.9996231155778894,0.9996231155778894,0.9996231155778894,0.9996231155778894
macro avg,0.999492351479615,0.999397379423921,0.9994447742933736,15920.0
weighted avg,0.9996231419540068,0.9996231155778894,0.9996230707115036,15920.0
