,precision,recall,f1-score,support
0,0.9997086247086248,0.9985448195576252,0.999126383226558,3436.0
1,1.0,1.0,1.0,7960.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9991347984080291,0.9998268398268398,0.9994806993249091,5775.0
accuracy,0.9997802519777322,0.9997802519777322,0.9997802519777322,0.9997802519777322
macro avg,0.9997686846233307,0.999674331876893,0.9997214165102933,27304.0
weighted avg,0.9997803360425287,0.9997802519777322,0.9997802260243116,27304.0
