,precision,recall,f1-score,support
0,0.978978978978979,0.9487776484284052,0.963641738102276,3436.0
1,0.9851337958374629,0.9989949748743718,0.9920159680638723,7960.0
2,0.9907202828104287,0.9993314018275017,0.9950072118051703,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9961605584642234,0.9883982683982684,0.992264232942199,5775.0
accuracy,0.9906973337239965,0.9906973337239965,0.9906973337239965,0.9906973337239965
macro avg,0.9901987232182187,0.9871004587057094,0.9885858301827035,27304.0
weighted avg,0.9906836331943766,0.9906973337239965,0.9906403245868313,27304.0
