,precision,recall,f1-score,support
0,0.9988297249853716,0.9933081175443701,0.9960612691466083,3437.0
1,1.0,1.0,1.0,7959.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9960303762512944,0.9993073593073593,0.9976661768519319,5775.0
accuracy,0.9990111701153634,0.9990111701153634,0.9990111701153634,0.9990111701153634
macro avg,0.9989720202473332,0.9985230953703459,0.9987454891997081,27305.0
weighted avg,0.9990131180232905,0.9990111701153634,0.9990106117332649,27305.0
