,precision,recall,f1-score,support
0,0.9658634538152611,0.9796334012219959,0.9726996966632963,3437.0
1,0.9938442211055276,0.9939690915944214,0.9939066524279163,7959.0
2,0.9865401588702559,0.9964341430800089,0.9914624681228518,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9973591549295775,0.9809523809523809,0.9890877346137058,5775.0
accuracy,0.9910639077092107,0.9910639077092107,0.9910639077092107,0.9910639077092107
macro avg,0.9887213977441245,0.9901978033697614,0.989431310365554,27305.0
weighted avg,0.9911383870760336,0.9910639077092107,0.9910765671476625,27305.0
