,precision,recall,f1-score,support
0,0.9597847635230813,0.9863213038416764,0.9728721113822305,3436.0
1,0.9954699886749717,0.9939690915944214,0.994718973972086,7959.0
2,0.985657546337158,0.9953208556149733,0.9904656319290466,4488.0
3,1.0,0.999822883457315,0.9999114338853955,5646.0
4,0.9989378651088688,0.9771428571428571,0.9879201680672269,5775.0
accuracy,0.9908804570758863,0.9908804570758863,0.9908804570758863,0.9908804570758863
macro avg,0.9879700327288159,0.9905153983302487,0.9891776638471972,27304.0
weighted avg,0.9910365999961285,0.9908804570758863,0.9909062983795749,27304.0
