,precision,recall,f1-score,support
0,0.991822429906542,0.9880709921443119,0.989943156974202,3437.0
1,0.9998742612850496,0.9991204925241864,0.9994972347913524,7959.0
2,0.9982118909253465,0.9953198127925117,0.9967637540453075,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9943162245952463,0.9998268098372013,0.9970639032815198,5774.0
accuracy,0.9974362730735423,0.9974362730735423,0.9974362730735423,0.9974362730735423
macro avg,0.9968449613424368,0.9964676214596423,0.9966536098184763,27304.0
weighted avg,0.9974381619012408,0.9974362730735423,0.9974347738123899,27304.0
