,precision,recall,f1-score,support
0,0.9775583482944344,0.9508149010477299,0.9640011802891708,3436.0
1,0.9863540503659596,0.9988693467336683,0.9925722489232882,7960.0
2,0.9885310983678871,0.9988856697125028,0.9936814100432324,4487.0
3,0.9998229148220295,1.0,0.9999114495705305,5646.0
4,0.9977272727272727,0.9882251082251082,0.9929534580252284,5775.0
accuracy,0.9908072077351304,0.9908072077351304,0.9908072077351304,0.9908072077351304
macro avg,0.9899987369155168,0.9873590051438018,0.9886239493702901,27304.0
weighted avg,0.9907955955579623,0.9908072077351304,0.9907573215696548,27304.0
