,precision,recall,f1-score,support
0,0.9973745624270712,0.9947628745999418,0.996067006554989,3437.0
1,1.0,1.0,1.0,7959.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9968879668049793,0.9984415584415585,0.9976641577991175,5775.0
accuracy,0.9990111701153634,0.9990111701153634,0.9990111701153634,0.9990111701153634
macro avg,0.9988525058464102,0.9986408866083,0.9987462328708213,27305.0
weighted avg,0.9990113305021278,0.9990111701153634,0.9990109068968833,27305.0
