,precision,recall,f1-score,support
0,0.9730861244019139,0.9470314318975553,0.959882005899705,3436.0
1,0.983426097711812,0.9988693467336683,0.9910875662200063,7960.0
2,0.9889673433362753,0.9988856697125028,0.9939017629448941,4487.0
3,0.9998229148220295,1.0,0.9999114495705305,5646.0
4,0.9984199438202247,0.9847619047619047,0.9915438932961381,5775.0
accuracy,0.9895985936126575,0.9895985936126575,0.9895985936126575,0.9895985936126575
macro avg,0.9887444848184511,0.9859096706211261,0.9872653355862548,27304.0
weighted avg,0.9895974027039204,0.9895985936126575,0.9895442000357747,27304.0
