,precision,recall,f1-score,support
0,0.9988365328679465,0.9994179278230501,0.999127145766657,3436.0
1,0.9998743876397438,1.0,0.9999371898750079,7960.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9996534996534997,0.9991341991341991,0.9993937819347016,5775.0
accuracy,0.9997436273073542,0.9997436273073542,0.9997436273073542,0.9997436273073542
macro avg,0.999672884032238,0.9997104253914498,0.9996916235152733,27304.0
weighted avg,0.9997436790596831,0.9997436273073542,0.9997436271217478,27304.0
