,precision,recall,f1-score,support
0,0.95326842837274,0.9973806752037253,0.9748257715829897,3436.0
1,1.0,0.9992462311557789,0.9996229734824683,7960.0
2,0.9968743022996205,0.9950969467350123,0.9959848315859915,4487.0
3,1.0,1.0,1.0,5646.0
4,0.999822380106572,0.9747186147186148,0.9871109162647962,5775.0
accuracy,0.9932976853208321,0.9932976853208321,0.9932976853208321,0.9932976853208321
macro avg,0.9899930221557864,0.9932884935626263,0.9915088985832492,27304.0
weighted avg,0.9935679592522189,0.9932976853208321,0.9933361302679147,27304.0
