,precision,recall,f1-score,support
0,0.9991228070175439,0.9944703143189756,0.9967911318553092,3436.0
1,1.0,1.0,1.0,7960.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9967190467967536,0.9994805194805195,0.998097873076258,5775.0
accuracy,0.9991942572516848,0.9991942572516848,0.9991942572516848,0.9991942572516848
macro avg,0.9991683707628594,0.9987901667598991,0.9989778009863134,27304.0
weighted avg,0.9991956658424969,0.9991942572516848,0.9991938743799528,27304.0
